,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor
2,40031623,11.5,8.46,16.5,6.19,17.0,0.67,ACTIVE,,7.564
3,42336139,7.2,7.8,9.4,7.74,8.6,6.89,ACTIVE,,13.755
4,23520563,17.5,8.65,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,9.0,8.09,9.4,5.18,9.2,30.94,ACTIVE,,9.461
6,25649970,13.5,8.3,18.5,6.34,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,8.28,13.0,6.79,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,980.0,6.45,410.0,2.03,ACTIVE,,0.749
0,16140152,4.3,5.27,5.1,7.96,4.6,268.24,ACTIVE,,22.272
1,38328114,3.7,6.45,5.1,7.28,4.2,9.19,ACTIVE,,26.078
2,40031623,12.0,8.87,17.0,7.14,17.0,0.67,ACTIVE,,7.564
3,42336139,7.2,7.8,9.6,6.36,8.6,6.89,ACTIVE,,13.755
4,23520563,17.5,8.65,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,9.0,8.09,9.4,5.18,9.2,30.94,ACTIVE,,9.461
6,25649970,13.5,8.3,18.5,6.34,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,8.28,13.0,6.79,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,980.0,6.45,410.0,2.03,ACTIVE,,0.749
0,16140152,4.7,27.85,5.1,6.22,4.6,268.24,ACTIVE,,22.272
1,38328114,3.7,6.45,4.7,10.86,4.2,9.19,ACTIVE,,26.078
2,40031623,12.0,6.87,18.0,5.73,17.0,0.67,ACTIVE,,7.564
3,42336139,7.6,7.22,9.6,5.42,8.6,6.89,ACTIVE,,13.755
4,23520563,17.5,5.92,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,9.0,8.09,9.4,5.18,9.2,30.94,ACTIVE,,9.461
6,25649970,13.0,9.75,18.5,6.34,17.0,1.33,ACTIVE,,6.305
7,9363081,9.4,8.41,13.0,7.6,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,970.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,5.0,25.5,5.3,5.81,5.0,272.94,ACTIVE,,22.272
1,38328114,3.6,10.92,4.5,7.93,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,6.87,17.0,8.06,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.84,9.6,5.41,8.6,6.89,ACTIVE,,13.755
4,23520563,17.5,5.92,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,9.0,8.09,9.4,5.18,9.2,30.94,ACTIVE,,9.461
6,25649970,13.0,9.3,17.5,6.36,17.0,1.33,ACTIVE,,6.305
7,9363081,9.6,6.91,13.0,6.79,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,960.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,5.0,25.5,5.4,6.57,5.0,272.94,ACTIVE,,22.272
1,38328114,3.6,10.92,4.5,5.4,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,6.87,15.0,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.84,9.8,9.18,8.6,6.89,ACTIVE,,13.755
4,23520563,17.5,5.92,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,9.0,8.09,9.4,5.18,9.2,30.94,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,6.91,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,11.39,13.0,6.79,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,950.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,5.0,25.5,5.4,6.57,5.0,272.94,ACTIVE,,22.272
1,38328114,3.6,10.92,4.6,7.04,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,6.87,14.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.84,9.6,6.79,8.6,6.89,ACTIVE,,13.755
4,23520563,17.0,5.23,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.0,6.1,8.6,79.17,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,7.41,17.0,1.33,ACTIVE,,6.305
7,9363081,9.4,6.41,12.5,6.42,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,940.0,5.97,410.0,2.03,ACTIVE,,0.749
0,16140152,5.0,28.28,5.4,6.57,5.0,272.94,ACTIVE,,22.272
1,38328114,3.65,8.21,4.5,5.43,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,8.02,14.0,5.22,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.31,9.6,8.79,8.6,6.89,ACTIVE,,13.755
4,23520563,18.0,8.42,23.0,6.4,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.4,5.03,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.5,7.64,17.0,1.33,ACTIVE,,6.305
7,9363081,9.4,5.93,12.0,7.71,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,930.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,4.8,9.76,5.4,6.57,5.0,272.94,ACTIVE,,22.272
1,38328114,3.65,8.21,4.6,7.85,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,8.02,14.0,5.22,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.31,9.8,9.18,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,24.0,5.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.4,5.03,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,7.41,17.0,1.33,ACTIVE,,6.305
7,9363081,9.4,5.93,12.0,5.97,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,920.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,4.8,9.76,5.4,6.57,5.0,272.94,ACTIVE,,22.272
1,38328114,3.65,8.21,4.6,7.12,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,8.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.31,9.4,6.36,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,24.0,5.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.2,9.76,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,5.41,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,10.9,11.0,5.62,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,910.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,4.8,9.76,5.4,8.57,5.0,272.94,ACTIVE,,22.272
1,38328114,3.65,8.21,4.6,7.12,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,8.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.0,8.31,9.6,8.79,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,23.0,25.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.2,9.76,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.5,7.64,17.0,1.33,ACTIVE,,6.305
7,9363081,9.4,5.93,11.0,5.62,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,910.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,4.2,6.75,4.9,8.7,5.1,276.39,ACTIVE,,22.272
1,38328114,3.7,11.04,4.6,8.7,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,8.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.4,11.21,9.4,7.45,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,22.0,7.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.2,9.76,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,14.37,17.0,1.33,ACTIVE,,6.305
7,9363081,9.6,6.91,12.5,10.69,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,930.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,4.3,8.23,4.8,5.48,5.1,276.39,ACTIVE,,22.272
1,38328114,3.7,11.04,4.5,5.22,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,8.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.4,11.21,9.2,5.95,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,22.0,7.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.2,9.76,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,5.41,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,8.41,12.5,10.69,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,920.0,5.66,410.0,2.03,ACTIVE,,0.749
0,16140152,4.3,8.23,4.8,5.48,5.1,276.39,ACTIVE,,22.272
1,38328114,3.7,11.04,4.5,5.22,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,6.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.4,11.21,9.2,5.95,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,22.0,7.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.2,9.76,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,17.0,7.41,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,8.41,12.0,6.63,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,980.0,6.45,410.0,2.03,ACTIVE,,0.749
0,16140152,4.3,8.23,4.9,8.7,5.1,276.39,ACTIVE,,22.272
1,38328114,3.7,11.04,4.2,40.0,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,6.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.4,11.21,9.2,5.95,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,22.0,7.48,22.0,12.43,ACTIVE,,5.405
5,21949875,8.6,9.82,9.2,9.76,8.8,82.29,ACTIVE,,9.461
6,25649970,13.0,9.3,16.5,6.52,17.0,1.33,ACTIVE,,6.305
7,9363081,9.2,8.41,11.5,7.75,9.8,13.46,ACTIVE,,8.41
8,37515934,110.0,7.23,980.0,6.45,410.0,2.03,ACTIVE,,0.749
0,16140152,4.3,8.23,4.8,5.48,5.1,276.39,ACTIVE,,22.272
1,38328114,3.7,11.04,4.1,8.35,4.1,13.93,ACTIVE,,26.078
2,40031623,12.0,6.02,13.5,6.96,17.0,0.67,ACTIVE,,7.564
3,42336139,7.4,11.21,9.2,5.95,8.6,6.89,ACTIVE,,13.755
4,23520563,18.5,5.94,22.0,7.48,22.0,12.43,ACTIVE,,5.405
